date_heure,id_compteur,nb_passages
2024-01-01 13:00:00,300014993,7
2024-01-01 13:00:00,300014994,8
2024-01-01 13:00:00,300014995,8
2024-01-01 13:00:00,300014996,4
2024-01-01 13:00:00,300020478,8
2024-01-01 13:00:00,300020679,11
2024-01-01 13:00:00,300020816,0
2024-01-01 13:00:00,300020817,12
2024-01-01 13:00:00,300021685,0
2024-01-01 13:00:00,300022314,6
2024-01-01 13:00:00,300028650,5
2024-01-01 14:00:00,100001753,5
2024-01-01 14:00:00,100003032,24
2024-01-01 14:00:00,100003034,23
2024-01-01 14:00:00,100003039,0
2024-01-01 14:00:00,100003040,6
2024-01-01 14:00:00,100003041,9
2024-01-01 14:00:00,100003042,13
2024-01-01 14:00:00,100004575,0
2024-01-01 14:00:00,100007390,18
2024-01-01 14:00:00,100011747,4
2024-01-01 14:00:00,100011748,5
2024-01-01 14:00:00,100011783,5
2024-01-01 14:00:00,100012217,25
2024-01-01 14:00:00,100012218,8
2024-01-01 14:00:00,100017441,8
2024-01-01 14:00:00,100017523,2
2024-01-01 14:00:00,100025474,15
2024-01-01 14:00:00,100034805,0
2024-01-01 14:00:00,100035408,2
2024-01-01 14:00:00,100035409,0
2024-01-01 14:00:00,100041114,14
2024-01-01 14:00:00,100047030,3
2024-01-01 14:00:00,100052600,15
2024-01-01 14:00:00,100052602,1
2024-01-01 14:00:00,100052603,14
2024-01-01 14:00:00,100052605,4
2024-01-01 14:00:00,100052606,0
2024-01-01 14:00:00,100053055,1
2024-01-01 14:00:00,100053059,3
2024-01-01 14:00:00,100053209,944
2024-01-01 14:00:00,100053210,1
2024-01-01 14:00:00,100054073,1
2024-01-01 14:00:00,100054241,0
2024-01-01 14:00:00,100054585,3
2024-01-01 14:00:00,100055268,12
2024-01-01 14:00:00,100056188,0
2024-01-01 14:00:00,100057050,0
2024-01-01 14:00:00,100057051,0
2024-01-01 14:00:00,100057053,0
2024-01-01 14:00:00,300014916,14
2024-01-01 14:00:00,300014985,12
2024-01-01 14:00:00,300014986,8
2024-01-01 14:00:00,300014993,5
2024-01-01 14:00:00,300014994,6
2024-01-01 14:00:00,300014995,12
2024-01-01 14:00:00,300014996,12
2024-01-01 14:00:00,300020478,11
2024-01-01 14:00:00,300020679,21
2024-01-01 14:00:00,300020816,0
2024-01-01 14:00:00,300020817,8
2024-01-01 14:00:00,300021685,2
2024-01-01 14:00:00,300022314,4
2024-01-01 14:00:00,300028650,4
2024-01-01 15:00:00,100001753,3
2024-01-01 15:00:00,100003032,23
2024-01-01 15:00:00,100003034,27
2024-01-01 15:00:00,100003039,0
2024-01-01 15:00:00,100003040,9
2024-01-01 15:00:00,100003041,9
2024-01-01 15:00:00,100003042,10
2024-01-01 15:00:00,100004575,2
2024-01-01 15:00:00,100007390,22
2024-01-01 15:00:00,100011747,3
2024-01-01 15:00:00,100011748,11
2024-01-01 15:00:00,100011783,3
2024-01-01 15:00:00,100012217,25
2024-01-01 15:00:00,100012218,5
2024-01-01 15:00:00,100017441,14
2024-01-01 15:00:00,100017523,5
2024-01-01 15:00:00,100025474,25
2024-01-01 15:00:00,100034805,0
2024-01-01 15:00:00,100035408,7
2024-01-01 15:00:00,100035409,0
2024-01-01 15:00:00,100041114,16
2024-01-01 15:00:00,100047030,2
2024-01-01 15:00:00,100052600,25
2024-01-01 15:00:00,100052602,0
2024-01-01 15:00:00,100052603,4
2024-01-01 15:00:00,100052605,4
2024-01-01 15:00:00,100052606,0
2024-01-01 15:00:00,100053055,0
2024-01-01 15:00:00,100053059,3
2024-01-01 15:00:00,100053209,432
2024-01-01 15:00:00,100053210,1
2024-01-01 15:00:00,100054073,1
2024-01-01 15:00:00,100054241,0
2024-01-01 15:00:00,100054585,5
2024-01-01 15:00:00,100055268,24
2024-01-01 15:00:00,100056188,0
2024-01-01 15:00:00,100057050,0
2024-01-01 15:00:00,100057051,0
2024-01-01 15:00:00,100057053,0
2024-01-01 15:00:00,300014916,20
2024-01-01 15:00:00,300014985,17
2024-01-01 15:00:00,300014986,14
2024-01-01 15:00:00,300014993,9
2024-01-01 15:00:00,300014994,5
2024-01-01 15:00:00,300014995,15
2024-01-01 15:00:00,300014996,13
2024-01-01 15:00:00,300020478,8
2024-01-01 15:00:00,300020679,22
2024-01-01 15:00:00,300020816,0
2024-01-01 15:00:00,300020817,8
2024-01-01 15:00:00,300021685,0
2024-01-01 15:00:00,300022314,5
2024-01-01 15:00:00,300028650,5
2024-01-01 16:00:00,100001753,3
2024-01-01 16:00:00,100003032,11
2024-01-01 16:00:00,100003034,27
2024-01-01 16:00:00,100003039,0
2024-01-01 16:00:00,100003040,8
2024-01-01 16:00:00,100003041,11
2024-01-01 16:00:00,100003042,6
2024-01-01 16:00:00,100004575,1
2024-01-01 16:00:00,100007390,15
2024-01-01 16:00:00,100011747,2
2024-01-01 16:00:00,100011748,6
2024-01-01 16:00:00,100011783,9
2024-01-01 16:00:00,100012217,27
2024-01-01 16:00:00,100012218,10
2024-01-01 16:00:00,100017441,7
2024-01-01 16:00:00,100017523,1
2024-01-01 16:00:00,100025474,25
2024-01-01 16:00:00,100034805,0
2024-01-01 16:00:00,100035408,5
2024-01-01 16:00:00,100035409,0
2024-01-01 16:00:00,100041114,4
2024-01-01 16:00:00,100047030,7
2024-01-01 16:00:00,100052600,19
2024-01-01 16:00:00,100052602,0
2024-01-01 16:00:00,100052603,10
2024-01-01 16:00:00,100052605,2
2024-01-01 16:00:00,100052606,0
2024-01-01 16:00:00,100053055,2
2024-01-01 16:00:00,100053059,4
2024-01-01 16:00:00,100053209,240
2024-01-01 16:00:00,100053210,11
2024-01-01 16:00:00,100054073,1
2024-01-01 16:00:00,100054241,0
2024-01-01 16:00:00,100054585,8
2024-01-01 16:00:00,100055268,7
2024-01-01 16:00:00,100056188,0
2024-01-01 16:00:00,100057050,0
2024-01-01 16:00:00,100057051,0
2024-01-01 16:00:00,100057053,0
2024-01-01 16:00:00,300014916,5
2024-01-01 16:00:00,300014985,12
2024-01-01 16:00:00,300014986,10
2024-01-01 16:00:00,300014993,5
2024-01-01 16:00:00,300014994,1
2024-01-01 16:00:00,300014995,13
2024-01-01 16:00:00,300014996,6
2024-01-01 16:00:00,300020478,10
2024-01-01 16:00:00,300020679,17
2024-01-01 16:00:00,300020816,0
2024-01-01 16:00:00,300020817,6
2024-01-01 16:00:00,300021685,0
2024-01-01 16:00:00,300022314,5
2024-01-01 16:00:00,300028650,12
2024-01-01 17:00:00,100001753,0
2024-01-01 17:00:00,100003032,14
2024-01-01 17:00:00,100003034,22
2024-01-01 17:00:00,100003039,0
2024-01-01 17:00:00,100003040,1
2024-01-01 17:00:00,100003041,11
2024-01-01 17:00:00,100003042,4
2024-01-01 17:00:00,100004575,0
2024-01-01 17:00:00,100007390,7
2024-01-01 17:00:00,100011747,1
2024-01-01 17:00:00,100011748,3
2024-01-01 17:00:00,100011783,5
2024-01-01 17:00:00,100012217,15
2024-01-01 17:00:00,100012218,2
2024-01-01 17:00:00,100017441,2
2024-01-01 17:00:00,100017523,3
2024-01-01 17:00:00,100025474,19
2024-01-01 17:00:00,100034805,0
2024-01-01 17:00:00,100035408,5
2024-01-01 17:00:00,100035409,0
2024-01-01 17:00:00,100041114,0
2024-01-01 17:00:00,100047030,3
2024-01-01 17:00:00,100052600,7
2024-01-01 17:00:00,100052602,0
2024-01-01 17:00:00,100052603,4
2024-01-01 17:00:00,100052605,0
2024-01-01 17:00:00,100052606,0
2024-01-01 17:00:00,100053055,1
2024-01-01 17:00:00,100053059,2
2024-01-01 17:00:00,100053209,480
2024-01-01 17:00:00,100053210,2
2024-01-01 17:00:00,100054073,0
2024-01-01 17:00:00,100054241,0
2024-01-01 17:00:00,100054585,1
2024-01-01 17:00:00,100055268,1
2024-01-01 17:00:00,100056188,0
2024-01-01 17:00:00,100057050,0
2024-01-01 17:00:00,100057051,0
2024-01-01 17:00:00,100057053,0
2024-01-01 17:00:00,300014916,7
2024-01-01 17:00:00,300014985,12
2024-01-01 17:00:00,300014986,15
2024-01-01 17:00:00,300014993,7
2024-01-01 17:00:00,300014994,6
2024-01-01 17:00:00,300014995,6
2024-01-01 17:00:00,300014996,8
2024-01-01 17:00:00,300020478,4
2024-01-01 17:00:00,300020679,7
2024-01-01 17:00:00,300020816,0
2024-01-01 17:00:00,300020817,11
2024-01-01 17:00:00,300021685,0
2024-01-01 17:00:00,300022314,6
2024-01-01 17:00:00,300028650,8
2024-01-01 18:00:00,100001753,2
2024-01-01 18:00:00,100003032,13
2024-01-01 18:00:00,100003034,7
2024-01-01 18:00:00,100003039,0
2024-01-01 18:00:00,100003040,2
2024-01-01 18:00:00,100003041,5
2024-01-01 18:00:00,100003042,3
2024-01-01 18:00:00,100004575,1
2024-01-01 18:00:00,100007390,8
2024-01-01 18:00:00,100011747,0
2024-01-01 18:00:00,100011748,5
2024-01-01 18:00:00,100011783,3
2024-01-01 18:00:00,100012217,5
2024-01-01 18:00:00,100012218,2
2024-01-01 18:00:00,100017441,3
2024-01-01 18:00:00,100017523,4
2024-01-01 18:00:00,100025474,10
2024-01-01 18:00:00,100034805,0
2024-01-01 18:00:00,100035408,0
2024-01-01 18:00:00,100035409,0
2024-01-01 18:00:00,100041114,1
2024-01-01 18:00:00,100047030,2
2024-01-01 18:00:00,100052600,3
2024-01-01 18:00:00,100052602,0
2024-01-01 18:00:00,100052603,3
2024-01-01 18:00:00,100052605,0
2024-01-01 18:00:00,100052606,0
2024-01-01 18:00:00,100053055,1
2024-01-01 18:00:00,100053059,0
2024-01-01 18:00:00,100053209,608
2024-01-01 18:00:00,100053210,1
2024-01-01 18:00:00,100054073,3
2024-01-01 18:00:00,100054241,0
2024-01-01 18:00:00,100054585,3
2024-01-01 18:00:00,100055268,1
2024-01-01 18:00:00,100056188,0
2024-01-01 18:00:00,100057050,0
2024-01-01 18:00:00,100057051,0
2024-01-01 18:00:00,100057053,0
2024-01-01 18:00:00,300014916,3
2024-01-01 18:00:00,300014985,5
2024-01-01 18:00:00,300014986,6
2024-01-01 18:00:00,300014993,4
2024-01-01 18:00:00,300014994,2
2024-01-01 18:00:00,300014995,11
2024-01-01 18:00:00,300014996,3
2024-01-01 18:00:00,300020478,7
2024-01-01 18:00:00,300020679,11
2024-01-01 18:00:00,300020816,0
2024-01-01 18:00:00,300020817,5
2024-01-01 18:00:00,300021685,0
2024-01-01 18:00:00,300022314,5
2024-01-01 18:00:00,300028650,3
2024-01-01 19:00:00,100001753,2
2024-01-01 19:00:00,100003032,8
2024-01-01 19:00:00,100003034,7
2024-01-01 19:00:00,100003039,0
2024-01-01 19:00:00,100003040,2
2024-01-01 19:00:00,100003041,8
2024-01-01 19:00:00,100003042,3
2024-01-01 19:00:00,100004575,0
2024-01-01 19:00:00,100007390,7
2024-01-01 19:00:00,100011747,0
2024-01-01 19:00:00,100011748,8
2024-01-01 19:00:00,100011783,6
2024-01-01 19:00:00,100012217,10
2024-01-01 19:00:00,100012218,0
2024-01-01 19:00:00,100017441,4
2024-01-01 19:00:00,100017523,2
2024-01-01 19:00:00,100025474,13
2024-01-01 19:00:00,100034805,0
2024-01-01 19:00:00,100035408,1
2024-01-01 19:00:00,100035409,0
2024-01-01 19:00:00,100041114,0
2024-01-01 19:00:00,100047030,2
2024-01-01 19:00:00,100052600,5
2024-01-01 19:00:00,100052602,0
2024-01-01 19:00:00,100052603,0
2024-01-01 19:00:00,100052605,2
2024-01-01 19:00:00,100052606,0
2024-01-01 19:00:00,100053055,0
2024-01-01 19:00:00,100053059,1
2024-01-01 19:00:00,100053209,880
2024-01-01 19:00:00,100053210,1
2024-01-01 19:00:00,100054073,1
2024-01-01 19:00:00,100054241,0
2024-01-01 19:00:00,100054585,3
2024-01-01 19:00:00,100055268,2
2024-01-01 19:00:00,100056188,0
2024-01-01 19:00:00,100057050,0
2024-01-01 19:00:00,100057051,0
2024-01-01 19:00:00,100057053,0
2024-01-01 19:00:00,300014916,7
2024-01-01 19:00:00,300014985,5
2024-01-01 19:00:00,300014986,8
2024-01-01 19:00:00,300014993,3
2024-01-01 19:00:00,300014994,5
2024-01-01 19:00:00,300014995,5
2024-01-01 19:00:00,300014996,7
2024-01-01 19:00:00,300020478,3
2024-01-01 19:00:00,300020679,11
2024-01-01 19:00:00,300020816,0
2024-01-01 19:00:00,300020817,3
2024-01-01 19:00:00,300021685,0
2024-01-01 19:00:00,300022314,6
2024-01-01 19:00:00,300028650,2
2024-01-01 20:00:00,100001753,2
2024-01-01 20:00:00,100003032,3
2024-01-01 20:00:00,100003034,11
2024-01-01 20:00:00,100003039,0
2024-01-01 20:00:00,100003040,1
2024-01-01 20:00:00,100003041,4
2024-01-01 20:00:00,100003042,1
2024-01-01 20:00:00,100004575,0
2024-01-01 20:00:00,100007390,3
2024-01-01 20:00:00,100011747,0
2024-01-01 20:00:00,100011748,1
2024-01-01 20:00:00,100011783,1
2024-01-01 20:00:00,100012217,6
2024-01-01 20:00:00,100012218,0
2024-01-01 20:00:00,100017441,2
2024-01-01 20:00:00,100017523,1
2024-01-01 20:00:00,100025474,13
2024-01-01 20:00:00,100034805,0
2024-01-01 20:00:00,100035408,3
2024-01-01 20:00:00,100035409,0
2024-01-01 20:00:00,100041114,0
2024-01-01 20:00:00,100047030,2
2024-01-01 20:00:00,100052600,3
2024-01-01 20:00:00,100052602,0
2024-01-01 20:00:00,100052603,0
2024-01-01 20:00:00,100052605,1
2024-01-01 20:00:00,100052606,0
2024-01-01 20:00:00,100053055,0
2024-01-01 20:00:00,100053059,1
2024-01-01 20:00:00,100053209,880
2024-01-01 20:00:00,100053210,1
2024-01-01 20:00:00,100054073,0
2024-01-01 20:00:00,100054241,0
2024-01-01 20:00:00,100054585,1
2024-01-01 20:00:00,100055268,2
2024-01-01 20:00:00,100056188,0
2024-01-01 20:00:00,100057050,0
2024-01-01 20:00:00,100057051,0
2024-01-01 20:00:00,100057053,4
2024-01-01 20:00:00,300014916,3
2024-01-01 20:00:00,300014985,3
2024-01-01 20:00:00,300014986,3
2024-01-01 20:00:00,300014993,1
2024-01-01 20:00:00,300014994,1
2024-01-01 20:00:00,300014995,6
2024-01-01 20:00:00,300014996,4
2024-01-01 20:00:00,300020478,4
2024-01-01 20:00:00,300020679,4
2024-01-01 20:00:00,300020816,0
2024-01-01 20:00:00,300020817,4
2024-01-01 20:00:00,300021685,0
2024-01-01 20:00:00,300022314,2
2024-01-01 20:00:00,300028650,2
2024-01-01 21:00:00,100001753,1
2024-01-01 21:00:00,100003032,0
2024-01-01 21:00:00,100003034,17
2024-01-01 21:00:00,100003039,0
2024-01-01 21:00:00,100003040,0
2024-01-01 21:00:00,100003041,1
2024-01-01 21:00:00,100003042,7
2024-01-01 21:00:00,100004575,0
2024-01-01 21:00:00,100007390,6
2024-01-01 21:00:00,100011747,0
2024-01-01 21:00:00,100011748,2
2024-01-01 21:00:00,100011783,2
2024-01-01 21:00:00,100012217,9
2024-01-01 21:00:00,100012218,1
2024-01-01 21:00:00,100017441,1
2024-01-01 21:00:00,100017523,2
2024-01-01 21:00:00,100025474,6
2024-01-01 21:00:00,100034805,0
2024-01-01 21:00:00,100035408,1
2024-01-01 21:00:00,100035409,0
2024-01-01 21:00:00,100041114,0
2024-01-01 21:00:00,100047030,1
2024-01-01 21:00:00,100052600,6
2024-01-01 21:00:00,100052602,0
2024-01-01 21:00:00,100052603,2
2024-01-01 21:00:00,100052605,0
2024-01-01 21:00:00,100052606,0
2024-01-01 21:00:00,100053055,0
2024-01-01 21:00:00,100053059,0
2024-01-01 21:00:00,100053209,688
2024-01-01 21:00:00,100053210,1
2024-01-01 21:00:00,100054073,0
2024-01-01 21:00:00,100054241,0
2024-01-01 21:00:00,100054585,1
2024-01-01 21:00:00,100055268,2
2024-01-01 21:00:00,100056188,0
2024-01-01 21:00:00,100057050,0
2024-01-01 21:00:00,100057051,0
2024-01-01 21:00:00,100057053,6
2024-01-01 21:00:00,300014916,2
2024-01-01 21:00:00,300014985,4
2024-01-01 21:00:00,300014986,5
2024-01-01 21:00:00,300014993,5
2024-01-01 21:00:00,300014994,3
2024-01-01 21:00:00,300014995,5
2024-01-01 21:00:00,300014996,8
2024-01-01 21:00:00,300020478,1
2024-01-01 21:00:00,300020679,7
2024-01-01 21:00:00,300020816,0
2024-01-01 21:00:00,300020817,2
2024-01-01 21:00:00,300021685,0
2024-01-01 21:00:00,300022314,1
2024-01-01 21:00:00,300028650,1
2024-01-01 22:00:00,100001753,3
2024-01-01 22:00:00,100003032,3
2024-01-01 22:00:00,100003034,3
2024-01-01 22:00:00,100003039,0
2024-01-01 22:00:00,100003040,0
2024-01-01 22:00:00,100003041,2
2024-01-01 22:00:00,100003042,2
2024-01-01 22:00:00,100004575,0
2024-01-01 22:00:00,100007390,3
2024-01-01 22:00:00,100011747,1
2024-01-01 22:00:00,100011748,1
2024-01-01 22:00:00,100011783,3
2024-01-01 22:00:00,100012217,2
2024-01-01 22:00:00,100012218,0
2024-01-01 22:00:00,100017441,1
2024-01-01 22:00:00,100017523,1
2024-01-01 22:00:00,100025474,4
2024-01-01 22:00:00,100034805,0
2024-01-01 22:00:00,100035408,0
2024-01-01 22:00:00,100035409,0
2024-01-01 22:00:00,100041114,0
2024-01-01 22:00:00,100047030,0
2024-01-01 22:00:00,100052600,2
2024-01-01 22:00:00,100052602,0
2024-01-01 22:00:00,100052603,0
2024-01-01 22:00:00,100052605,1
2024-01-01 22:00:00,100052606,0
2024-01-01 22:00:00,100053055,0
2024-01-01 22:00:00,100053059,1
2024-01-01 22:00:00,100053209,896
2024-01-01 22:00:00,100053210,0
2024-01-01 22:00:00,100054073,0
2024-01-01 22:00:00,100054241,0
2024-01-01 22:00:00,100054585,0
2024-01-01 22:00:00,100055268,2
2024-01-01 22:00:00,100056188,0
2024-01-01 22:00:00,100057050,0
2024-01-01 22:00:00,100057051,0
2024-01-01 22:00:00,100057053,4
2024-01-01 22:00:00,300014916,3
2024-01-01 22:00:00,300014985,4
2024-01-01 22:00:00,300014986,4
2024-01-01 22:00:00,300014993,0
2024-01-01 22:00:00,300014994,2
2024-01-01 22:00:00,300014995,1
2024-01-01 22:00:00,300014996,4
2024-01-01 22:00:00,300020478,1
2024-01-01 22:00:00,300020679,4
2024-01-01 22:00:00,300020816,0
2024-01-01 22:00:00,300020817,2
2024-01-01 22:00:00,300021685,0
2024-01-01 22:00:00,300022314,2
2024-01-01 22:00:00,300028650,1
2024-01-01 23:00:00,100001753,1
2024-01-01 23:00:00,100003032,2
2024-01-01 23:00:00,100003034,7
2024-01-01 23:00:00,100003039,0
2024-01-01 23:00:00,100003040,0
2024-01-01 23:00:00,100003041,4
2024-01-01 23:00:00,100003042,4
2024-01-01 23:00:00,100004575,0
2024-01-01 23:00:00,100007390,3
2024-01-01 23:00:00,100011747,1
2024-01-01 23:00:00,100011748,1
2024-01-01 23:00:00,100011783,3
2024-01-01 23:00:00,100012217,4
2024-01-01 23:00:00,100012218,0
2024-01-01 23:00:00,100017441,5
2024-01-01 23:00:00,100017523,1
2024-01-01 23:00:00,100025474,2
2024-01-01 23:00:00,100034805,0
2024-01-01 23:00:00,100035408,3
2024-01-01 23:00:00,100035409,0
2024-01-01 23:00:00,100041114,0
2024-01-01 23:00:00,100047030,4
2024-01-01 23:00:00,100052600,5
2024-01-01 23:00:00,100052602,0
2024-01-01 23:00:00,100052603,1
2024-01-01 23:00:00,100052605,0
2024-01-01 23:00:00,100052606,0
2024-01-01 23:00:00,100053055,0
2024-01-01 23:00:00,100053059,1
2024-01-01 23:00:00,100053209,912
2024-01-01 23:00:00,100053210,1
2024-01-01 23:00:00,100054073,0
2024-01-01 23:00:00,100054241,0
2024-01-01 23:00:00,100054585,1
2024-01-01 23:00:00,100055268,1
2024-01-01 23:00:00,100056188,0
2024-01-01 23:00:00,100057050,0
2024-01-01 23:00:00,100057051,0
2024-01-01 23:00:00,100057053,1
2024-01-01 23:00:00,300014916,3
2024-01-01 23:00:00,300014985,4
2024-01-01 23:00:00,300014986,8
2024-01-01 23:00:00,300014993,0
2024-01-01 23:00:00,300014994,2
2024-01-01 23:00:00,300014995,3
2024-01-01 23:00:00,300014996,1
2024-01-01 23:00:00,300020478,1
2024-01-01 23:00:00,300020679,4
2024-01-01 23:00:00,300020816,0
2024-01-01 23:00:00,300020817,6
2024-01-01 23:00:00,300021685,0
2024-01-01 23:00:00,300022314,0
2024-01-01 23:00:00,300028650,1
2024-01-02 00:00:00,100001753,0
2024-01-02 00:00:00,100003032,3
2024-01-02 00:00:00,100003034,2
2024-01-02 00:00:00,100003039,0
2024-01-02 00:00:00,100003040,1
2024-01-02 00:00:00,100003041,2
2024-01-02 00:00:00,100003042,0
2024-01-02 00:00:00,100004575,0
2024-01-02 00:00:00,100007390,2
2024-01-02 00:00:00,100011747,0
2024-01-02 00:00:00,100011748,2
2024-01-02 00:00:00,100011783,3
2024-01-02 00:00:00,100012217,2
2024-01-02 00:00:00,100012218,0
2024-01-02 00:00:00,100017441,0
2024-01-02 00:00:00,100017523,0
2024-01-02 00:00:00,100025474,3
2024-01-02 00:00:00,100034805,0
2024-01-02 00:00:00,100035408,0
2024-01-02 00:00:00,100035409,0
2024-01-02 00:00:00,100041114,0
2024-01-02 00:00:00,100047030,1
2024-01-02 00:00:00,100052600,1
2024-01-02 00:00:00,100052602,0
2024-01-02 00:00:00,100052603,0
2024-01-02 00:00:00,100052605,0
2024-01-02 00:00:00,100052606,0
2024-01-02 00:00:00,100053055,0
2024-01-02 00:00:00,100053059,1
2024-01-02 00:00:00,100053209,896
2024-01-02 00:00:00,100053210,0
2024-01-02 00:00:00,100054073,0
2024-01-02 00:00:00,100054241,0
2024-01-02 00:00:00,100054585,0
2024-01-02 00:00:00,100055268,0
2024-01-02 00:00:00,100056188,0
2024-01-02 00:00:00,100057050,0
2024-01-02 00:00:00,100057051,0
2024-01-02 00:00:00,100057053,2
2024-01-02 00:00:00,300014916,1
2024-01-02 00:00:00,300014985,3
2024-01-02 00:00:00,300014986,1
2024-01-02 00:00:00,300014993,1
2024-01-02 00:00:00,300014994,0
2024-01-02 00:00:00,300014995,2
2024-01-02 00:00:00,300014996,0
2024-01-02 00:00:00,300020478,0
2024-01-02 00:00:00,300020679,3
2024-01-02 00:00:00,300020816,0
2024-01-02 00:00:00,300020817,2
2024-01-02 00:00:00,300021685,0
2024-01-02 00:00:00,300022314,1
2024-01-02 00:00:00,300028650,0
2024-01-02 01:00:00,100001753,0
2024-01-02 01:00:00,100003032,2
2024-01-02 01:00:00,100003034,1
2024-01-02 01:00:00,100003039,0
2024-01-02 01:00:00,100003040,0
2024-01-02 01:00:00,100003041,1
2024-01-02 01:00:00,100003042,0
2024-01-02 01:00:00,100004575,0
2024-01-02 01:00:00,100007390,0
2024-01-02 01:00:00,100011747,0
2024-01-02 01:00:00,100011748,1
2024-01-02 01:00:00,100011783,1
2024-01-02 01:00:00,100012217,0
2024-01-02 01:00:00,100012218,1
2024-01-02 01:00:00,100017441,0
2024-01-02 01:00:00,100017523,0
2024-01-02 01:00:00,100025474,0
2024-01-02 01:00:00,100034805,0
2024-01-02 01:00:00,100035408,0
2024-01-02 01:00:00,100035409,0
2024-01-02 01:00:00,100041114,7
2024-01-02 01:00:00,100047030,1
2024-01-02 01:00:00,100052600,2
2024-01-02 01:00:00,100052602,0
2024-01-02 01:00:00,100052603,1
2024-01-02 01:00:00,100052605,0
2024-01-02 01:00:00,100052606,0
2024-01-02 01:00:00,100053055,0
2024-01-02 01:00:00,100053059,1
2024-01-02 01:00:00,100053209,640
2024-01-02 01:00:00,100053210,1
2024-01-02 01:00:00,100054073,0
2024-01-02 01:00:00,100054241,0
2024-01-02 01:00:00,100054585,0
2024-01-02 01:00:00,100055268,0
2024-01-02 01:00:00,100056188,0
2024-01-02 01:00:00,100057050,0
2024-01-02 01:00:00,100057051,0
2024-01-02 01:00:00,100057053,2
2024-01-02 01:00:00,300014916,0
2024-01-02 01:00:00,300014985,0
2024-01-02 01:00:00,300014986,1
2024-01-02 01:00:00,300014993,5
2024-01-02 01:00:00,300014994,0
2024-01-02 01:00:00,300014995,0
2024-01-02 01:00:00,300014996,0
2024-01-02 01:00:00,300020478,2
2024-01-02 01:00:00,300020679,0
2024-01-02 01:00:00,300020816,0
2024-01-02 01:00:00,300020817,0
2024-01-02 01:00:00,300021685,0
2024-01-02 01:00:00,300022314,0
2024-01-02 01:00:00,300028650,1
2024-01-02 02:00:00,100001753,0
2024-01-02 02:00:00,100003032,0
2024-01-02 02:00:00,100003034,0
2024-01-02 02:00:00,100003039,0
2024-01-02 02:00:00,100003040,0
2024-01-02 02:00:00,100003041,0
2024-01-02 02:00:00,100003042,0
2024-01-02 02:00:00,100004575,0
2024-01-02 02:00:00,100007390,0
2024-01-02 02:00:00,100011747,0
2024-01-02 02:00:00,100011748,0
2024-01-02 02:00:00,100011783,1
2024-01-02 02:00:00,100012217,0
2024-01-02 02:00:00,100012218,0
2024-01-02 02:00:00,100017441,0
2024-01-02 02:00:00,100017523,0
2024-01-02 02:00:00,100025474,1
2024-01-02 02:00:00,100034805,0
2024-01-02 02:00:00,100035408,0
2024-01-02 02:00:00,100035409,0
2024-01-02 02:00:00,100041114,0
2024-01-02 02:00:00,100047030,0
